12,5,THEM,10,10,10
5,5,THEM,10,10,10
24,5,THEM,10,10,10
11,0,DOES,10,10,10
5,0,DOES,10,10,10
40,0,DOES,10,10,10
18,1,HE,10,10,10
20,1,HE,10,10,10
17,2,GO,10,10,10
27,2,GO,10,10,10
5,3,ABOUT,10,10,10
9,3,ABOUT,10,10,10
7,3,ABOUT,10,10,10
33,3,ABOUT,10,10,10
38,4,WITH,10,10,10
19,4,WITH,10,10,10
12,4,WITH,10,10,10
12,5,THEM,10,10,10
5,5,THEM,10,10,10
24,5,THEM,10,10,10
12,0,THE,10,10,10
5,0,THE,10,10,10
31,1,STORY,10,10,10
33,1,STORY,10,10,10
6,1,STORY,10,10,10
30,1,STORY,10,10,10
20,1,STORY,10,10,10
38,2,WAS,10,10,10
5,2,WAS,10,10,10
40,2,WAS,10,10,10
25,3,NOT,10,10,10
5,3,NOT,10,10,10
33,3,NOT,10,10,10
25,4,NEW,10,10,10
39,4,NEW,10,10,10
36,4,NEW,10,10,10
38,0,WITH,10,10,10
19,0,WITH,10,10,10
12,0,WITH,10,10,10
12,1,THAT,10,10,10
4,1,THAT,10,10,10
33,1,THAT,10,10,10
12,2,THEY,10,10,10
15,2,THEY,10,10,10
18,3,HAD,10,10,10
4,3,HAD,10,10,10
11,3,HAD,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
17,5,GO,10,10,10
27,5,GO,10,10,10
38,0,WILL,10,10,10
19,0,WILL,10,10,10
23,0,WILL,10,10,10
32,1,SHE,10,10,10
20,1,SHE,10,10,10
9,2,BE,10,10,10
20,2,BE,10,10,10
4,3,AT,8,10,8
33,3,AT,8,10,8
18,4,HOME,10,10,10
27,4,HOME,10,10,10
24,4,HOME,10,10,10
12,5,THIS,10,10,10
19,5,THIS,10,10,10
31,5,THIS,10,10,10
3,6,AFTERNOON,8,10,8
16,6,AFTERNOON,8,10,8
33,6,AFTERNOON,8,10,8
5,6,AFTERNOON,8,10,8
25,6,AFTERNOON,8,10,8
36,6,AFTERNOON,8,10,8
25,6,AFTERNOON,8,10,8
12,0,THEN,10,10,10
13,0,THEN,10,10,10
25,0,THEN,10,10,10
12,1,THEY,10,10,10
15,1,THEY,10,10,10
23,2,LET,10,10,10
13,2,LET,10,10,10
33,2,LET,10,10,10
18,3,HER,10,10,10
14,3,HER,10,10,10
9,4,BE,10,10,10
20,4,BE,10,10,10
24,0,MANY,10,10,10
13,0,MANY,10,10,10
25,0,MANY,10,10,10
20,0,MANY,10,10,10
18,1,HAD,10,10,10
4,1,HAD,10,10,10
11,1,HAD,10,10,10
22,2,COME,10,10,10
5,2,COME,10,10,10
24,2,COME,10,10,10
27,3,ONLY,10,10,10
25,3,ONLY,10,10,10
23,3,ONLY,10,10,10
20,3,ONLY,10,10,10
16,4,FOR,10,10,10
6,4,FOR,10,10,10
30,4,FOR,10,10,10
12,5,THAT,10,10,10
4,5,THAT,10,10,10
33,5,THAT,10,10,10
11,6,DAY,10,10,10
15,6,DAY,10,10,10
9,0,BUT,10,10,10
5,0,BUT,10,10,10
33,0,BUT,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
12,2,THAT,10,10,10
4,2,THAT,10,10,10
33,2,THAT,10,10,10
6,3,ALL,3,10,4
23,3,ALL,3,10,4
9,0,BUT,10,10,10
5,0,BUT,10,10,10
33,0,BUT,10,10,10
38,1,WE,10,10,10
20,1,WE,10,10,10
38,2,WHERE,10,10,10
13,2,WHERE,10,10,10
30,2,WHERE,10,10,10
33,3,TEAR,10,10,10
13,3,TEAR,10,10,10
30,3,TEAR,10,10,10
12,4,THE,10,10,10
5,4,THE,10,10,10
30,5,READY,10,10,10
13,5,READY,10,10,10
11,5,READY,10,10,10
20,5,READY,10,10,10
38,0,WHAT,10,10,10
5,0,WHAT,10,10,10
33,0,WHAT,10,10,10
3,1,ARE,10,10,10
39,2,YOU,3,10,4
36,2,YOU,3,10,4
11,3,DOING,10,10,10
36,3,DOING,10,10,10
19,3,DOING,10,10,10
26,3,DOING,10,10,10
38,4,WITH,10,10,10
19,4,WITH,10,10,10
12,4,WITH,10,10,10
18,5,HIM,10,10,10
19,5,HIM,10,10,10
24,5,HIM,10,10,10
19,0,IT,10,10,10
33,0,IT,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
5,2,A,3,10,4
23,3,LONG,10,10,10
5,3,LONG,10,10,10
26,3,LONG,10,10,10
31,4,STORY,10,10,10
33,4,STORY,10,10,10
6,4,STORY,10,10,10
30,4,STORY,10,10,10
20,4,STORY,10,10,10
38,0,WHAT,10,10,10
5,0,WHAT,10,10,10
33,0,WHAT,10,10,10
38,1,WORLD,5,10,6
14,1,WORLD,5,10,6
23,1,WORLD,5,10,6
11,1,WORLD,5,10,6
32,2,SHE,10,10,10
20,2,SHE,10,10,10
18,3,HAVE,10,10,10
4,3,HAVE,10,10,10
37,3,HAVE,10,10,10
18,4,HAD,3,10,4
4,4,HAD,3,10,4
11,4,HAD,3,10,4
5,5,OF,8,10,8
37,5,OF,8,10,8
18,6,HIM,10,10,10
19,6,HIM,10,10,10
24,6,HIM,10,10,10
9,0,BUT,10,10,10
5,0,BUT,10,10,10
33,0,BUT,10,10,10
8,1,I,10,10,10
31,2,SEE,6,10,6
20,2,SEE,6,10,6
18,3,HIM,10,10,10
19,3,HIM,10,10,10
24,3,HIM,10,10,10
19,0,IT,10,10,10
33,0,IT,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
5,2,A,10,10,10
11,3,DRINKING,10,10,10
30,3,DRINKING,10,10,10
19,3,DRINKING,10,10,10
26,3,DRINKING,10,10,10
22,3,DRINKING,10,10,10
19,3,DRINKING,10,10,10
26,3,DRINKING,10,10,10
17,4,GLASS,10,10,10
23,4,GLASS,10,10,10
3,4,GLASS,10,10,10
31,4,GLASS,10,10,10
38,0,WE,10,10,10
20,0,WE,10,10,10
18,1,HAVE,10,10,10
4,1,HAVE,10,10,10
37,1,HAVE,10,10,10
33,2,TO,10,10,10
36,2,TO,10,10,10
9,3,BEGIN,10,10,10
19,3,BEGIN,10,10,10
17,3,BEGIN,10,10,10
19,3,BEGIN,10,10,10
25,3,BEGIN,10,10,10
3,4,ARE,10,10,10
27,5,OVER,10,10,10
37,5,OVER,10,10,10
14,5,OVER,10,10,10
5,6,AGAIN,5,10,6
17,6,AGAIN,5,10,6
13,6,AGAIN,5,10,6
25,6,AGAIN,5,10,6
8,0,I,10,10,10
25,1,KNOW,10,10,10
27,1,KNOW,10,10,10
18,2,HOW,8,10,8
7,2,HOW,8,10,8
17,3,GOOD,10,10,10
35,3,GOOD,10,10,10
11,3,GOOD,10,10,10
39,4,YOUR,10,10,10
35,4,YOUR,10,10,10
5,4,YOUR,10,10,10
3,5,ARE,10,10,10
33,6,TO,10,10,10
36,6,TO,10,10,10
24,7,ME,10,10,10
20,7,ME,10,10,10
11,0,DO,10,10,10
35,0,DO,10,10,10
39,1,YOU,10,10,10
36,1,YOU,10,10,10
22,2,CARE,10,10,10
13,2,CARE,10,10,10
30,2,CARE,10,10,10
16,3,FOR,10,10,10
6,3,FOR,10,10,10
9,4,BOOKS,8,10,8
35,4,BOOKS,8,10,8
22,4,BOOKS,8,10,8
31,4,BOOKS,8,10,8
38,0,WHAT,10,10,10
5,0,WHAT,10,10,10
33,0,WHAT,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
24,2,MY,10,10,10
8,2,MY,10,10,10
17,3,GOOD,10,10,10
35,3,GOOD,10,10,10
11,3,GOOD,10,10,10
25,4,NAME,10,10,10
15,4,NAME,10,10,10
24,4,NAME,10,10,10
33,5,TO,10,10,10
36,5,TO,10,10,10
24,6,ME,10,10,10
20,6,ME,10,10,10
19,0,IT,10,10,10
33,0,IT,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
25,2,NOT,10,10,10
5,2,NOT,10,10,10
33,2,NOT,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
9,4,BE,10,10,10
20,4,BE,10,10,10
11,5,DONE,10,10,10
5,5,DONE,10,10,10
25,5,DONE,10,10,10
18,0,WHO,10,10,10
36,0,WHO,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
9,3,BOY,10,10,10
28,3,BOY,10,10,10
23,0,LET,10,10,10
13,0,LET,10,10,10
33,0,LET,10,10,10
18,1,HIM,10,10,10
19,1,HIM,10,10,10
24,1,HIM,10,10,10
22,2,COME,10,10,10
5,2,COME,10,10,10
24,2,COME,10,10,10
18,3,HERE,10,10,10
19,3,HERE,10,10,10
5,3,HERE,10,10,10
4,0,AND,10,10,10
25,0,AND,10,10,10
11,0,AND,10,10,10
12,1,THESE,10,10,10
20,1,THESE,10,10,10
40,1,THESE,10,10,10
38,2,WASH,10,10,10
5,2,WASH,10,10,10
32,2,WASH,10,10,10
25,3,NO,10,10,10
27,3,NO,10,10,10
38,4,ONE,10,10,10
5,4,ONE,10,10,10
25,4,ONE,10,10,10
12,5,THERE,10,10,10
13,5,THERE,10,10,10
30,5,THERE,10,10,10
9,0,BUT,10,10,10
5,0,BUT,10,10,10
33,0,BUT,10,10,10
38,1,WHAT,10,10,10
5,1,WHAT,10,10,10
33,1,WHAT,10,10,10
11,2,DOES,10,10,10
5,2,DOES,10,10,10
40,2,DOES,10,10,10
32,3,SHE,10,10,10
20,3,SHE,10,10,10
38,4,WANT,10,10,10
3,4,WANT,10,10,10
25,4,WANT,10,10,10
33,4,WANT,10,10,10
18,5,HERE,10,10,10
19,5,HERE,10,10,10
5,5,HERE,10,10,10
18,0,HOW,10,10,10
7,0,HOW,10,10,10
38,1,WOULD,10,10,10
35,1,WOULD,10,10,10
11,1,WOULD,10,10,10
19,2,IT,10,10,10
33,2,IT,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
12,4,THEN,10,10,10
13,4,THEN,10,10,10
25,4,THEN,10,10,10
3,0,AFTER,10,10,10
16,0,AFTER,10,10,10
33,0,AFTER,10,10,10
5,0,AFTER,10,10,10
12,1,THAT,10,10,10
4,1,THAT,10,10,10
33,1,THAT,10,10,10
39,2,YOU,10,10,10
36,2,YOU,10,10,10
24,3,MAY,10,10,10
15,3,MAY,10,10,10
17,4,GO,10,10,10
27,4,GO,10,10,10
19,0,IT,10,10,10
33,0,IT,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
3,2,AFTER,10,10,10
16,2,AFTER,10,10,10
33,2,AFTER,10,10,10
5,2,AFTER,10,10,10
9,3,BREAKFAST,10,10,10
30,3,BREAKFAST,10,10,10
13,3,BREAKFAST,10,10,10
22,3,BREAKFAST,10,10,10
16,3,BREAKFAST,10,10,10
5,3,BREAKFAST,10,10,10
31,3,BREAKFAST,10,10,10
33,3,BREAKFAST,10,10,10
12,0,THERE,10,10,10
13,0,THERE,10,10,10
30,0,THERE,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
31,2,SO,10,10,10
27,2,SO,10,10,10
24,3,MUCH,10,10,10
5,3,MUCH,10,10,10
10,3,MUCH,10,10,10
19,4,IN,10,10,10
25,4,IN,10,10,10
5,5,A,8,10,8
25,6,NAME,10,10,10
15,6,NAME,10,10,10
24,6,NAME,10,10,10
19,0,IT,10,10,10
33,0,IT,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
33,2,TOO,10,10,10
36,2,TOO,10,10,10
9,3,BEAUTIFUL,10,10,10
39,3,BEAUTIFUL,10,10,10
36,3,BEAUTIFUL,10,10,10
33,3,BEAUTIFUL,10,10,10
19,3,BEAUTIFUL,10,10,10
16,3,BEAUTIFUL,10,10,10
23,3,BEAUTIFUL,10,10,10
32,0,SHE,10,10,10
20,0,SHE,10,10,10
33,1,TURNED,10,10,10
14,1,TURNED,10,10,10
25,1,TURNED,10,10,10
11,1,TURNED,10,10,10
19,2,IT,10,10,10
33,2,IT,10,10,10
27,3,OVER,10,10,10
37,3,OVER,10,10,10
14,3,OVER,10,10,10
25,0,NO,10,10,10
27,0,NO,10,10,10
33,1,TEETH,3,10,4
20,1,TEETH,3,10,4
34,1,TEETH,3,10,4
38,2,WERE,10,10,10
14,2,WERE,10,10,10
12,3,THERE,10,10,10
13,3,THERE,10,10,10
30,3,THERE,10,10,10
32,0,SHE,10,10,10
20,0,SHE,10,10,10
23,1,LIKED,10,10,10
8,1,LIKED,10,10,10
22,1,LIKED,10,10,10
33,1,LIKED,10,10,10
38,2,WAKING,8,10,8
15,2,WAKING,8,10,8
22,2,WAKING,8,10,8
19,2,WAKING,8,10,8
26,2,WAKING,8,10,8
5,3,ON,10,10,10
25,3,ON,10,10,10
18,4,HIM,10,10,10
19,4,HIM,10,10,10
24,4,HIM,10,10,10
12,0,THEY,10,10,10
15,0,THEY,10,10,10
24,1,MAKE,10,10,10
15,1,MAKE,10,10,10
22,1,MAKE,10,10,10
24,2,ME,10,10,10
20,2,ME,10,10,10
31,3,SO,10,10,10
27,3,SO,10,10,10
18,4,HAPPY,10,10,10
4,4,HAPPY,10,10,10
29,4,HAPPY,10,10,10
20,4,HAPPY,10,10,10
8,0,I,10,10,10
25,1,KNOW,10,10,10
27,1,KNOW,10,10,10
19,2,IT,10,10,10
33,2,IT,10,10,10
6,3,ALL,10,10,10
23,3,ALL,10,10,10
17,0,GET,10,10,10
13,0,GET,10,10,10
33,0,GET,10,10,10
5,1,ON,10,10,10
25,1,ON,10,10,10
38,2,WITH,10,10,10
19,2,WITH,10,10,10
12,2,WITH,10,10,10
39,3,YOUR,10,10,10
35,3,YOUR,10,10,10
5,3,YOUR,10,10,10
9,4,BREAKFAST,10,5,9
30,4,BREAKFAST,10,5,9
13,4,BREAKFAST,10,5,9
22,4,BREAKFAST,10,5,9
16,4,BREAKFAST,10,5,9
5,4,BREAKFAST,10,5,9
31,4,BREAKFAST,10,5,9
33,4,BREAKFAST,10,5,9
33,0,TELL,10,10,10
13,0,TELL,10,10,10
23,0,TELL,10,10,10
24,1,ME,10,10,10
20,1,ME,10,10,10
38,2,WHAT,10,10,10
5,2,WHAT,10,10,10
33,2,WHAT,10,10,10
39,3,YOU,10,10,10
36,3,YOU,10,10,10
38,4,WANT,10,10,10
3,4,WANT,10,10,10
25,4,WANT,10,10,10
33,4,WANT,10,10,10
24,5,ME,10,10,10
20,5,ME,10,10,10
33,6,TO,10,10,10
36,6,TO,10,10,10
11,7,DO,10,10,10
35,7,DO,10,10,10
32,0,SHE,10,10,10
20,0,SHE,10,10,10
25,1,KNOWS,10,10,10
27,1,KNOWS,10,10,10
40,1,KNOWS,10,10,10
8,2,I,10,10,10
38,3,WOULD,10,10,10
35,3,WOULD,10,10,10
11,3,WOULD,10,10,10
4,0,AND,10,10,10
25,0,AND,10,10,10
11,0,AND,10,10,10
29,1,PEOPLE,10,10,10
20,1,PEOPLE,10,10,10
29,1,PEOPLE,10,10,10
23,1,PEOPLE,10,10,10
38,2,WERE,10,10,10
14,2,WERE,10,10,10
9,3,BEGINNING,10,10,10
19,3,BEGINNING,10,10,10
17,3,BEGINNING,10,10,10
19,3,BEGINNING,10,10,10
25,3,BEGINNING,10,10,10
19,3,BEGINNING,10,10,10
26,3,BEGINNING,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
31,5,SAY,8,10,8
15,5,SAY,8,10,8
19,6,ITS,10,10,10
33,6,ITS,10,10,10
31,6,ITS,10,10,10
5,7,OF,10,10,10
37,7,OF,10,10,10
39,8,YOU,10,10,10
36,8,YOU,10,10,10
4,0,AND,10,10,10
25,0,AND,10,10,10
11,0,AND,10,10,10
18,1,HOW,10,10,10
7,1,HOW,10,10,10
3,2,ARE,10,10,10
34,3,THINGS,10,10,10
19,3,THINGS,10,10,10
26,3,THINGS,10,10,10
40,3,THINGS,10,10,10
17,4,GOING,10,10,10
27,4,GOING,10,10,10
19,4,GOING,10,10,10
26,4,GOING,10,10,10
5,5,ON,10,10,10
25,5,ON,10,10,10
18,6,HAIR,10,10,10
13,6,HAIR,10,10,10
30,6,HAIR,10,10,10
25,7,NOW,10,10,10
7,7,NOW,10,10,10
38,0,WE,10,10,10
20,0,WE,10,10,10
25,1,KNOW,8,10,8
27,1,KNOW,8,10,8
12,2,THAT,10,10,10
4,2,THAT,10,10,10
33,2,THAT,10,10,10
38,3,WELL,10,10,10
13,3,WELL,10,10,10
23,3,WELL,10,10,10
8,0,I,10,10,10
38,1,WANTS,10,10,10
5,1,WANTS,10,10,10
25,1,WANTS,10,10,10
33,1,WANTS,10,10,10
31,1,WANTS,10,10,10
38,2,WORK,10,10,10
14,2,WORK,10,10,10
22,2,WORK,10,10,10
4,3,AND,10,10,10
25,3,AND,10,10,10
11,3,AND,10,10,10
19,4,ITS,10,10,10
33,4,ITS,10,10,10
31,4,ITS,10,10,10
19,5,IS,10,10,10
40,5,IS,10,10,10
24,6,MY,10,10,10
8,6,MY,10,10,10
30,7,RIGHT,10,10,10
8,7,RIGHT,10,10,10
33,7,RIGHT,10,10,10
8,0,I,10,10,10
11,1,DO,10,10,10
35,1,DO,10,10,10
25,2,NOT,10,10,10
5,2,NOT,10,10,10
33,2,NOT,10,10,10
25,3,KNOW,8,10,8
27,3,KNOW,8,10,8
18,4,HIM,10,10,10
19,4,HIM,10,10,10
24,4,HIM,10,10,10
39,0,YES,10,10,10
13,0,YES,10,10,10
31,0,YES,10,10,10
8,1,I,10,10,10
25,2,KNOW,10,10,10
27,2,KNOW,10,10,10
39,3,YOU,10,10,10
36,3,YOU,10,10,10
23,4,LOVE,10,10,10
5,4,LOVE,10,10,10
37,4,LOVE,10,10,10
24,5,ME,10,10,10
20,5,ME,10,10,10
18,0,HOW,10,10,10
7,0,HOW,10,10,10
18,1,HAPPY,10,10,10
4,1,HAPPY,10,10,10
29,1,HAPPY,10,10,10
20,1,HAPPY,10,10,10
39,2,YOU,10,10,10
36,2,YOU,10,10,10
9,3,BOTH,10,10,10
27,3,BOTH,10,10,10
34,3,BOTH,10,10,10
23,4,LOOK,10,10,10
35,4,LOOK,10,10,10
22,4,LOOK,10,10,10
32,0,SHE,10,10,10
20,0,SHE,10,10,10
38,1,WORD,10,10,10
14,1,WORD,10,10,10
11,1,WORD,10,10,10
25,2,NOT,10,10,10
5,2,NOT,10,10,10
33,2,NOT,10,10,10
31,3,SAY,10,10,10
15,3,SAY,10,10,10
38,4,WHAT,10,10,10
5,4,WHAT,10,10,10
33,4,WHAT,10,10,10
19,0,IT,10,10,10
33,0,IT,10,10,10
24,1,ME,10,10,10
20,1,ME,10,10,10
6,2,ALL,10,10,10
23,2,ALL,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
27,4,OVER,10,10,10
37,4,OVER,10,10,10
14,4,OVER,10,10,10
32,0,SHE,10,10,10
20,0,SHE,10,10,10
38,1,WILL,10,10,10
19,1,WILL,10,10,10
23,1,WILL,10,10,10
25,2,KNOW,10,10,10
27,2,KNOW,10,10,10
38,3,WHAT'S,10,10,10
5,3,WHAT'S,10,10,10
33,3,WHAT'S,10,10,10
31,3,WHAT'S,10,10,10
8,4,I,10,10,10
38,5,WANT,10,10,10
3,5,WANT,10,10,10
25,5,WANT,10,10,10
33,5,WANT,10,10,10
23,0,LET,10,10,10
13,0,LET,10,10,10
33,0,LET,10,10,10
5,1,US,10,10,10
31,1,US,10,10,10
17,2,GO,10,10,10
27,2,GO,10,10,10
19,3,IN,10,10,10
25,3,IN,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
19,5,IT,10,10,10
33,5,IT,10,10,10
12,0,THEN,10,10,10
13,0,THEN,10,10,10
25,0,THEN,10,10,10
18,1,HE,10,10,10
20,1,HE,10,10,10
33,2,TURNED,10,10,10
14,2,TURNED,10,10,10
25,2,TURNED,10,10,10
11,2,TURNED,10,10,10
9,3,BACK,10,10,10
4,3,BACK,10,10,10
22,3,BACK,10,10,10
4,4,AND,10,10,10
25,4,AND,10,10,10
11,4,AND,10,10,10
23,5,LOOKED,10,10,10
35,5,LOOKED,10,10,10
22,5,LOOKED,10,10,10
33,5,LOOKED,10,10,10
4,6,AT,10,10,10
33,6,AT,10,10,10
18,7,HER,10,10,10
14,7,HER,10,10,10
19,0,IN,10,10,10
25,0,IN,10,10,10
13,1,ANY,10,10,10
25,1,ANY,10,10,10
20,1,ANY,10,10,10
22,2,CASE,10,10,10
15,2,CASE,10,10,10
31,2,CASE,10,10,10
18,3,HE,10,10,10
20,3,HE,10,10,10
19,4,IS,10,10,10
40,4,IS,10,10,10
32,5,SURE,6,10,6
6,5,SURE,6,10,6
33,6,TO,10,10,10
36,6,TO,10,10,10
23,7,LOVE,10,10,10
5,7,LOVE,10,10,10
37,7,LOVE,10,10,10
18,8,HAIR,10,10,10
13,8,HAIR,10,10,10
30,8,HAIR,10,10,10
9,9,BEST,10,10,10
13,9,BEST,10,10,10
31,9,BEST,10,10,10
33,9,BEST,10,10,10
38,0,WHICH,10,10,10
19,0,WHICH,10,10,10
10,0,WHICH,10,10,10
11,1,DO,10,10,10
35,1,DO,10,10,10
39,2,YOU,10,10,10
36,2,YOU,10,10,10
22,3,CARE,10,10,10
13,3,CARE,10,10,10
30,3,CARE,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
39,5,USE,10,10,10
36,5,USE,10,10,10
40,5,USE,10,10,10
4,0,AND,10,10,10
25,0,AND,10,10,10
11,0,AND,10,10,10
12,1,THERE,10,10,10
13,1,THERE,10,10,10
30,1,THERE,10,10,10
38,2,WE,10,10,10
20,2,WE,10,10,10
38,3,WERE,10,10,10
14,3,WERE,10,10,10
38,0,WHAT,10,10,10
5,0,WHAT,10,10,10
33,0,WHAT,10,10,10
38,1,WERE,10,10,10
14,1,WERE,10,10,10
39,2,YOU,8,10,8
36,2,YOU,8,10,8
29,3,PARENTS,10,10,10
13,3,PARENTS,10,10,10
30,3,PARENTS,10,10,10
5,3,PARENTS,10,10,10
25,3,PARENTS,10,10,10
33,3,PARENTS,10,10,10
31,3,PARENTS,10,10,10
31,0,STAY,10,10,10
33,0,STAY,10,10,10
15,0,STAY,10,10,10
38,1,WITH,10,10,10
19,1,WITH,10,10,10
12,1,WITH,10,10,10
24,2,MY,10,10,10
8,2,MY,10,10,10
24,3,MOTHER,10,10,10
5,3,MOTHER,10,10,10
12,3,MOTHER,10,10,10
14,3,MOTHER,10,10,10
18,0,HE,10,10,10
20,0,HE,10,10,10
38,1,WILL,10,10,10
19,1,WILL,10,10,10
23,1,WILL,10,10,10
18,2,HELP,8,10,8
13,2,HELP,8,10,8
23,2,HELP,8,10,8
29,2,HELP,8,10,8
39,3,YOU,10,10,10
36,3,YOU,10,10,10
12,0,THEN,3,10,4
13,0,THEN,3,10,4
25,0,THEN,3,10,4
23,1,LET,10,10,10
13,1,LET,10,10,10
33,1,LET,10,10,10
19,2,IT,10,10,10
33,2,IT,10,10,10
31,3,STAY,3,10,4
33,3,STAY,3,10,4
15,3,STAY,3,10,4
12,4,THERE,10,10,10
13,4,THERE,10,10,10
30,4,THERE,10,10,10
39,0,YOU,10,10,10
36,0,YOU,10,10,10
25,1,KNOW,10,10,10
27,1,KNOW,10,10,10
38,2,WELL,10,10,10
13,2,WELL,10,10,10
23,2,WELL,10,10,10
12,3,THAT,10,10,10
4,3,THAT,10,10,10
33,3,THAT,10,10,10
8,0,I,10,10,10
38,1,WILL,10,10,10
19,1,WILL,10,10,10
23,1,WILL,10,10,10
33,2,TALK,10,10,10
6,2,TALK,10,10,10
22,2,TALK,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
12,4,THE,10,10,10
5,4,THE,10,10,10
38,5,WATER,10,10,10
6,5,WATER,10,10,10
33,5,WATER,10,10,10
14,5,WATER,10,10,10
8,0,I,10,10,10
5,1,AM,10,10,10
24,1,AM,10,10,10
17,2,GOING,10,10,10
27,2,GOING,10,10,10
19,2,GOING,10,10,10
26,2,GOING,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
33,4,TRY,10,10,10
30,4,TRY,10,10,10
8,4,TRY,10,10,10
18,0,HOW,10,10,10
7,0,HOW,10,10,10
38,1,WOULD,10,10,10
35,1,WOULD,10,10,10
11,1,WOULD,10,10,10
19,2,IT,10,10,10
33,2,IT,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
38,4,WITH,8,10,8
19,4,WITH,8,10,8
12,4,WITH,8,10,8
18,5,HIM,10,10,10
19,5,HIM,10,10,10
24,5,HIM,10,10,10
12,6,THEN,10,10,10
13,6,THEN,10,10,10
25,6,THEN,10,10,10
12,0,THIS,10,10,10
19,0,THIS,10,10,10
31,0,THIS,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
12,2,THAT,10,10,10
4,2,THAT,10,10,10
33,2,THAT,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
29,4,POOR,8,10,8
35,4,POOR,8,10,8
5,4,POOR,8,10,8
9,5,BOY,10,10,10
28,5,BOY,10,10,10
18,6,HAD,10,10,10
4,6,HAD,10,10,10
11,6,HAD,10,10,10
38,7,WANTED,10,10,10
3,7,WANTED,10,10,10
25,7,WANTED,10,10,10
33,7,WANTED,10,10,10
19,7,WANTED,10,10,10
11,7,WANTED,10,10,10
33,8,TO,10,10,10
36,8,TO,10,10,10
25,9,KNOW,10,10,10
27,9,KNOW,10,10,10
12,0,THIS,10,10,10
19,0,THIS,10,10,10
31,0,THIS,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
17,2,GETTING,10,10,10
13,2,GETTING,10,10,10
33,2,GETTING,10,10,10
19,2,GETTING,10,10,10
26,2,GETTING,10,10,10
19,3,INTERESTING,10,10,10
25,3,INTERESTING,10,10,10
33,3,INTERESTING,10,10,10
30,3,INTERESTING,10,10,10
5,3,INTERESTING,10,10,10
31,3,INTERESTING,10,10,10
33,3,INTERESTING,10,10,10
19,3,INTERESTING,10,10,10
26,3,INTERESTING,10,10,10
39,0,YOU,10,10,10
36,0,YOU,10,10,10
18,1,HAVE,10,10,10
4,1,HAVE,10,10,10
37,1,HAVE,10,10,10
11,2,DONE,10,10,10
5,2,DONE,10,10,10
25,2,DONE,10,10,10
38,3,WITH,10,10,10
19,3,WITH,10,10,10
12,3,WITH,10,10,10
33,4,TRAINS,8,10,8
30,4,TRAINS,8,10,8
15,4,TRAINS,8,10,8
25,4,TRAINS,8,10,8
40,4,TRAINS,8,10,8
27,0,OH,10,10,10
8,1,I,10,10,10
25,2,KNOW,10,10,10
27,2,KNOW,10,10,10
18,3,HOW,10,10,10
7,3,HOW,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
24,5,MAKE,10,10,10
15,5,MAKE,10,10,10
22,5,MAKE,10,10,10
12,6,THEM,10,10,10
13,6,THEM,10,10,10
24,6,THEM,10,10,10
6,0,ALL,10,10,10
23,0,ALL,10,10,10
3,1,ARE,10,10,10
17,2,GUESS,10,10,10
13,2,GUESS,10,10,10
31,2,GUESS,10,10,10
12,3,THAT,10,10,10
4,3,THAT,10,10,10
33,3,THAT,10,10,10
19,4,IT,10,10,10
33,4,IT,10,10,10
19,5,IS,10,10,10
40,5,IS,10,10,10
11,6,DONE,10,10,10
5,6,DONE,10,10,10
25,6,DONE,10,10,10
8,0,I,10,10,10
11,1,DO,10,10,10
35,1,DO,10,10,10
25,2,NOT,10,10,10
5,2,NOT,10,10,10
33,2,NOT,10,10,10
25,3,KNOW,10,10,10
27,3,KNOW,10,10,10
38,4,WHERE,8,10,8
13,4,WHERE,8,10,8
30,4,WHERE,8,10,8
32,0,SHE,10,10,10
20,0,SHE,10,10,10
